stamp_sec,topic,type,value
1773931168.8767316,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773931168.8769064,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57677
1773931168.8770165,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,207.20538330078125
1773931169.491666,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,63
1773931169.4918792,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57635
1773931169.492064,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.20736694335938
1773931170.3900537,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1773931170.3901672,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57797
1773931170.3902304,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,218.8442840576172
1773931170.9788074,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1773931170.9789307,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57702
1773931170.9790044,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,210.49069213867188
1773931171.281339,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1773931171.2814636,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57684
1773931171.281586,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.31521606445312
1773931172.1776507,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,65
1773931172.1777725,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57710
1773931172.1778755,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,213.9344024658203
1773931172.4893506,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,61
1773931172.489474,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57750
1773931172.4895847,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.39198303222656
1773931172.7831538,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1773931172.783265,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57660
1773931172.7833283,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,211.1761016845703
1773931173.0760071,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1773931173.07614,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57667
1773931173.0762303,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,211.0814971923828
1773931173.6838431,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1773931173.6839652,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57597
1773931173.6840675,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.5271453857422
1773931173.9776857,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1773931173.9778266,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57715
1773931173.977937,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,208.5003662109375
1773931174.2760386,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1773931174.276206,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57557
1773931174.276324,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,210.26988220214844
1773931174.5865366,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1773931174.5867,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57793
1773931174.586817,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.54254150390625
1773931174.885226,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1773931174.885362,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57648
1773931174.8854709,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,210.00828552246094
1773931175.1876118,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1773931175.187738,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57679
1773931175.18782,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.62342834472656
1773931175.4948897,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,64
1773931175.4950132,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57723
1773931175.4950933,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.86033630371094
1773931176.0890043,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,64
1773931176.0891283,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57627
1773931176.0931628,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,222.14187622070312
1773931176.706072,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1773931176.706177,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,57814
1773931176.7062435,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,218.50924682617188
